Local time,Open,High,Low,Close,Volume
2024-07-09 16:45:00,1.27823,1.2783,1.27793,1.27829,994.1399999999998
2024-07-09 17:00:00,1.2783,1.27902,1.2783,1.27882,1393.3200000000002
2024-07-09 17:15:00,1.27883,1.27883,1.27822,1.27825,1254.63
2024-07-09 17:30:00,1.27825,1.27843,1.27818,1.27829,1263.6
2024-07-09 17:45:00,1.27828,1.2785,1.2782,1.27824,1028.13
2024-07-09 18:00:00,1.27823,1.27874,1.27819,1.27862,550.8299999999999
2024-07-09 18:15:00,1.27862,1.27866,1.27824,1.27825,592.83
2024-07-09 18:30:00,1.27825,1.27865,1.27813,1.27865,626.4599999999999
2024-07-09 18:45:00,1.27863,1.27878,1.27854,1.27865,806.7600000000001
2024-07-09 19:00:00,1.27864,1.27871,1.2784,1.27863,413.04
2024-07-09 19:15:00,1.27863,1.2788,1.27852,1.27879,462.6299999999999
2024-07-09 19:30:00,1.27878,1.27879,1.27857,1.27873,917.55
2024-07-09 19:45:00,1.27872,1.27897,1.27871,1.27897,677.43
2024-07-09 20:00:00,1.27897,1.27897,1.27879,1.27894,313.38
2024-07-09 20:15:00,1.27893,1.27893,1.27884,1.27884,78.78000000000002
2024-07-09 20:30:00,1.27884,1.2789,1.27877,1.27879,94.5
2024-07-09 20:45:00,1.27879,1.27879,1.27858,1.27859,293.85
2024-07-09 21:00:00,1.27842,1.27891,1.27829,1.27877,220.27999999999997
2024-07-09 21:15:00,1.2788,1.279,1.27854,1.27856,266.72
2024-07-09 21:30:00,1.27856,1.27883,1.27853,1.27861,905.22
2024-07-09 21:45:00,1.27869,1.27882,1.27854,1.27873,848.25
2024-07-09 22:00:00,1.27871,1.27883,1.27851,1.27872,243.45000000000005
2024-07-09 22:15:00,1.27872,1.27875,1.27871,1.27873,116.1
2024-07-09 22:30:00,1.27873,1.27875,1.27872,1.27872,24.75
2024-07-09 22:45:00,1.27873,1.27875,1.27871,1.27873,32.4
2024-07-09 23:00:00,1.27874,1.27883,1.27869,1.27883,35.28
2024-07-09 23:15:00,1.27884,1.27886,1.27881,1.27882,24.300000000000004
2024-07-09 23:30:00,1.27882,1.27883,1.2787,1.27881,122.94
2024-07-09 23:45:00,1.2788,1.27892,1.27861,1.27879,204.36
2024-07-10 00:00:00,1.2788,1.279,1.27863,1.2788,365.61
2024-07-10 00:15:00,1.27881,1.27913,1.27877,1.27878,540.0
2024-07-10 00:30:00,1.27878,1.27896,1.27868,1.27883,782.9999999999999
2024-07-10 00:45:00,1.27883,1.27883,1.2784,1.27856,691.47
2024-07-10 01:00:00,1.27855,1.27875,1.27854,1.27865,511.19999999999993
2024-07-10 01:15:00,1.27864,1.27897,1.27861,1.27895,536.8499999999999
2024-07-10 01:30:00,1.27894,1.27895,1.27862,1.27877,598.95
2024-07-10 01:45:00,1.27878,1.27892,1.27869,1.27876,597.1500000000001
2024-07-10 02:00:00,1.27878,1.27887,1.27846,1.27866,1216.8000000000002
2024-07-10 02:15:00,1.27865,1.27878,1.27839,1.27854,1006.2000000000002
2024-07-10 02:30:00,1.27857,1.27892,1.27854,1.27877,805.4999999999999
2024-07-10 02:45:00,1.27878,1.27893,1.27877,1.27892,578.25
2024-07-10 03:00:00,1.27891,1.27911,1.27884,1.27909,400.5
2024-07-10 03:15:00,1.2791,1.27944,1.27903,1.2794,573.75
2024-07-10 03:30:00,1.27939,1.27943,1.27933,1.27942,428.4
2024-07-10 03:45:00,1.27943,1.27944,1.27919,1.27921,428.4
2024-07-10 04:00:00,1.27922,1.27935,1.27911,1.27923,331.14000000000004
2024-07-10 04:15:00,1.27924,1.27932,1.2791,1.27922,782.52
2024-07-10 04:30:00,1.27921,1.27934,1.27909,1.27931,869.6100000000001
2024-07-10 04:45:00,1.27931,1.2794,1.27911,1.27939,835.9200000000001
2024-07-10 05:00:00,1.2794,1.27962,1.27912,1.27914,340.85999999999996
2024-07-10 05:15:00,1.27914,1.27915,1.27891,1.27903,489.78
2024-07-10 05:30:00,1.27902,1.27915,1.279,1.27904,499.95
2024-07-10 05:45:00,1.27903,1.27905,1.27882,1.279,730.35
2024-07-10 06:00:00,1.27901,1.27915,1.2789,1.27895,818.91
2024-07-10 06:15:00,1.27895,1.27945,1.27893,1.27941,596.7299999999999
2024-07-10 06:30:00,1.27942,1.27942,1.27889,1.27914,974.52
2024-07-10 06:45:00,1.27914,1.27975,1.27905,1.27964,743.64
2024-07-10 07:00:00,1.27963,1.27996,1.27945,1.27965,906.21
2024-07-10 07:15:00,1.27963,1.28018,1.27958,1.27985,782.0999999999998
2024-07-10 07:30:00,1.27982,1.28004,1.27961,1.27976,795.4799999999999
2024-07-10 07:45:00,1.27976,1.27981,1.27898,1.27921,1001.5500000000002
2024-07-10 08:00:00,1.27919,1.27987,1.27904,1.27982,1298.6399999999996
2024-07-10 08:15:00,1.27981,1.27984,1.2789,1.27936,1299.03
2024-07-10 08:30:00,1.27937,1.27967,1.27918,1.27966,994.05
2024-07-10 08:45:00,1.27967,1.27974,1.27943,1.27964,731.55
2024-07-10 09:00:00,1.27966,1.27996,1.27964,1.27995,936.6399999999998
2024-07-10 09:15:00,1.27995,1.28048,1.27994,1.28048,1339.8300000000004
2024-07-10 09:30:00,1.28048,1.28117,1.28024,1.28078,1147.56
2024-07-10 09:45:00,1.28081,1.28104,1.2806,1.28085,776.16
2024-07-10 10:00:00,1.28086,1.28086,1.28022,1.28056,683.64
2024-07-10 10:15:00,1.28059,1.28095,1.28059,1.28086,586.0799999999999
2024-07-10 10:30:00,1.28091,1.28113,1.28089,1.28102,1007.31
2024-07-10 10:45:00,1.28101,1.28106,1.28046,1.28083,1010.76
2024-07-10 11:00:00,1.28085,1.28105,1.28059,1.2807,1262.58
2024-07-10 11:15:00,1.28072,1.28093,1.28059,1.28091,971.49
2024-07-10 11:30:00,1.28091,1.28123,1.28068,1.28073,897.21
2024-07-10 11:45:00,1.28074,1.281,1.28059,1.2806,907.38
2024-07-10 12:00:00,1.2806,1.2808,1.28049,1.28062,854.0699999999999
2024-07-10 12:15:00,1.2806,1.28115,1.28059,1.28079,949.95
2024-07-10 12:30:00,1.28079,1.28084,1.28054,1.28063,1002.0
2024-07-10 12:45:00,1.28063,1.28084,1.28052,1.28082,717.6
2024-07-10 13:00:00,1.28083,1.28118,1.28059,1.28067,800.1
2024-07-10 13:15:00,1.28069,1.28099,1.28061,1.2809,634.6800000000001
2024-07-10 13:30:00,1.28089,1.28366,1.28087,1.28333,2782.64
2024-07-10 13:45:00,1.28335,1.28345,1.28257,1.28283,1729.6500000000003
2024-07-10 14:00:00,1.28286,1.28348,1.28257,1.28346,1684.96
2024-07-10 14:15:00,1.28346,1.28395,1.28341,1.28386,1024.98
2024-07-10 14:30:00,1.28385,1.28444,1.2834,1.28365,1492.44
2024-07-10 14:45:00,1.28364,1.28369,1.28271,1.28295,1440.3300000000002
2024-07-10 15:00:00,1.28296,1.28395,1.28294,1.28385,1270.95
2024-07-10 15:15:00,1.28386,1.28437,1.28371,1.28437,937.26
2024-07-10 15:30:00,1.28436,1.28461,1.28413,1.28429,1385.4
2024-07-10 15:45:00,1.28428,1.28466,1.28392,1.28409,836.3100000000001
2024-07-10 16:00:00,1.2841,1.28437,1.28397,1.28423,1034.94
2024-07-10 16:15:00,1.28422,1.28445,1.28396,1.28413,895.1100000000001
2024-07-10 16:30:00,1.28414,1.28436,1.28408,1.28427,436.53
2024-07-10 16:45:00,1.28427,1.28466,1.28427,1.2846,879.96
2024-07-10 17:00:00,1.2846,1.28468,1.28409,1.28413,1120.83
2024-07-10 17:15:00,1.28413,1.28426,1.28379,1.28379,1130.22
2024-07-10 17:30:00,1.28381,1.28386,1.28343,1.28379,656.6400000000002
2024-07-10 17:45:00,1.28379,1.28396,1.28373,1.28395,463.1700000000001
2024-07-10 18:00:00,1.28393,1.28398,1.28359,1.28378,391.95
2024-07-10 18:15:00,1.28377,1.2838,1.28358,1.28377,780.57
2024-07-10 18:30:00,1.28378,1.28407,1.28376,1.28406,576.1800000000001
2024-07-10 18:45:00,1.28406,1.28459,1.28406,1.28454,288.0
2024-07-10 19:00:00,1.28454,1.28455,1.28411,1.28416,1263.51
2024-07-10 19:15:00,1.28417,1.28438,1.28413,1.28413,704.16
2024-07-10 19:30:00,1.28413,1.28436,1.28404,1.28425,1023.2999999999998
2024-07-10 19:45:00,1.28423,1.28463,1.28423,1.28459,1306.5
2024-07-10 20:00:00,1.28457,1.28463,1.28447,1.28455,553.47
2024-07-10 20:15:00,1.28454,1.28469,1.28452,1.28466,257.49000000000007
2024-07-10 20:30:00,1.28466,1.28475,1.28463,1.28475,193.22999999999996
2024-07-10 20:45:00,1.28475,1.28484,1.28464,1.28478,490.38000000000005
2024-07-10 21:00:00,1.28472,1.28479,1.28467,1.28478,69.3
2024-07-10 21:15:00,1.28477,1.28481,1.28476,1.28477,34.199999999999996
2024-07-10 21:30:00,1.28478,1.28478,1.28474,1.28475,76.49999999999999
2024-07-10 21:45:00,1.28475,1.28483,1.28474,1.28482,64.35000000000001
2024-07-10 22:00:00,1.2848,1.28494,1.2848,1.28494,111.15
2024-07-10 22:15:00,1.28493,1.28496,1.28486,1.28493,230.4
2024-07-10 22:30:00,1.28492,1.28494,1.28485,1.28489,189.09000000000003
2024-07-10 22:45:00,1.28488,1.28497,1.28488,1.28495,224.09999999999997
2024-07-10 23:00:00,1.28496,1.28531,1.28494,1.28529,162.44999999999996
2024-07-10 23:15:00,1.28528,1.28542,1.28522,1.28529,177.75000000000003
2024-07-10 23:30:00,1.28528,1.28531,1.28507,1.28509,127.8
2024-07-10 23:45:00,1.28509,1.28541,1.28506,1.28537,221.67
2024-07-11 00:00:00,1.28537,1.28562,1.28526,1.28527,541.8599999999999
2024-07-11 00:15:00,1.28527,1.28549,1.28524,1.28536,538.11
2024-07-11 00:30:00,1.28537,1.28562,1.28523,1.28561,491.85
2024-07-11 00:45:00,1.28563,1.28583,1.28543,1.28546,632.25
2024-07-11 01:00:00,1.28546,1.28548,1.28518,1.28518,527.7
2024-07-11 01:15:00,1.28515,1.28525,1.2849,1.28504,360.8999999999999
2024-07-11 01:30:00,1.28504,1.28547,1.28504,1.28547,525.6
2024-07-11 01:45:00,1.28546,1.28565,1.28546,1.28562,225.48
2024-07-11 02:00:00,1.28561,1.28636,1.28561,1.28636,369.54
2024-07-11 02:15:00,1.28636,1.28638,1.28607,1.28618,269.64
2024-07-11 02:30:00,1.28617,1.28627,1.28601,1.28617,211.68
2024-07-11 02:45:00,1.28617,1.2863,1.28606,1.28609,218.33999999999995
2024-07-11 03:00:00,1.28608,1.28608,1.28588,1.28597,254.96999999999997
2024-07-11 03:15:00,1.28599,1.28608,1.28588,1.2859,175.04999999999998
2024-07-11 03:30:00,1.28591,1.28611,1.28588,1.28611,266.13
2024-07-11 03:45:00,1.28609,1.28619,1.28595,1.28604,337.91999999999996
2024-07-11 04:00:00,1.28603,1.28607,1.28591,1.28605,193.95000000000005
2024-07-11 04:15:00,1.28606,1.28608,1.28588,1.28592,171.0
2024-07-11 04:30:00,1.28593,1.28593,1.28575,1.28585,409.95
2024-07-11 04:45:00,1.28587,1.28587,1.28564,1.28576,473.04
2024-07-11 05:00:00,1.28575,1.28587,1.28568,1.28575,294.3
2024-07-11 05:15:00,1.28576,1.28576,1.28554,1.2857,442.35
2024-07-11 05:30:00,1.28571,1.286,1.28569,1.28584,327.15000000000003
2024-07-11 05:45:00,1.28584,1.2859,1.28549,1.2855,628.65
2024-07-11 06:00:00,1.28549,1.28677,1.28549,1.28616,1559.16
2024-07-11 06:15:00,1.28618,1.28628,1.28557,1.28559,774.45
2024-07-11 06:30:00,1.28558,1.28617,1.28551,1.28586,893.4000000000001
2024-07-11 06:45:00,1.28585,1.28608,1.28567,1.28588,824.1600000000001
2024-07-11 07:00:00,1.28589,1.28632,1.28564,1.28622,991.59
2024-07-11 07:15:00,1.28622,1.2865,1.28601,1.28649,492.62999999999994
2024-07-11 07:30:00,1.28649,1.28705,1.28643,1.28681,816.2100000000002
2024-07-11 07:45:00,1.28679,1.28703,1.28651,1.28658,708.93
2024-07-11 08:00:00,1.28658,1.28719,1.28658,1.28707,930.72
2024-07-11 08:15:00,1.28709,1.28719,1.28679,1.28694,767.61
2024-07-11 08:30:00,1.28698,1.28729,1.28661,1.28713,999.9
2024-07-11 08:45:00,1.28711,1.28752,1.28711,1.28751,930.3300000000002
2024-07-11 09:00:00,1.28751,1.28791,1.28744,1.28781,1147.2299999999998
2024-07-11 09:15:00,1.28782,1.28788,1.28746,1.28769,851.0400000000001
2024-07-11 09:30:00,1.28769,1.2878,1.28726,1.2873,807.5400000000001
2024-07-11 09:45:00,1.28734,1.2876,1.28725,1.28758,750.6
2024-07-11 10:00:00,1.28757,1.28796,1.28756,1.28793,909.09
2024-07-11 10:15:00,1.28792,1.28817,1.2877,1.2877,445.44
2024-07-11 10:30:00,1.2877,1.28781,1.28749,1.2876,1016.73
2024-07-11 10:45:00,1.28762,1.2877,1.2874,1.2877,1127.76
2024-07-11 11:00:00,1.28769,1.28771,1.28738,1.28738,440.0399999999999
2024-07-11 11:15:00,1.28733,1.28739,1.28716,1.28727,630.3600000000001
2024-07-11 11:30:00,1.28728,1.2875,1.28708,1.28749,720.0600000000001
2024-07-11 11:45:00,1.2875,1.28791,1.28745,1.28767,653.1800000000001
2024-07-11 12:00:00,1.28766,1.28803,1.2875,1.28768,800.46
2024-07-11 12:15:00,1.28773,1.28788,1.28685,1.28717,2484.5699999999997
2024-07-11 12:30:00,1.28722,1.29441,1.28706,1.29437,7511.509999999999
2024-07-11 12:45:00,1.29437,1.29491,1.29261,1.29316,6435.55
2024-07-11 13:00:00,1.29314,1.29482,1.29285,1.29289,5420.41
2024-07-11 13:15:00,1.29291,1.29347,1.29126,1.29148,3514.400000000001
2024-07-11 13:30:00,1.29154,1.29202,1.29035,1.29108,4236.81
2024-07-11 13:45:00,1.2911,1.2929,1.29079,1.29269,2866.92
2024-07-11 14:00:00,1.29269,1.29363,1.29263,1.29279,2033.51
2024-07-11 14:15:00,1.29279,1.29281,1.29107,1.29143,2844.33
2024-07-11 14:30:00,1.29141,1.2924,1.29135,1.29207,2623.57
2024-07-11 14:45:00,1.29208,1.29277,1.29195,1.2924,2062.49
2024-07-11 15:00:00,1.29242,1.2928,1.29206,1.2927,2080.7299999999996
2024-07-11 15:15:00,1.2927,1.2927,1.29159,1.29159,1708.2
2024-07-11 15:30:00,1.29155,1.29182,1.29104,1.29115,2430.45
2024-07-11 15:45:00,1.29118,1.29189,1.29108,1.29161,2175.66
2024-07-11 16:00:00,1.2916,1.29182,1.29111,1.29156,1611.81
2024-07-11 16:15:00,1.29157,1.29167,1.29074,1.29108,1698.36
2024-07-11 16:30:00,1.29108,1.29152,1.29077,1.2909,1636.65
2024-07-11 16:45:00,1.29094,1.29121,1.29049,1.29105,1709.19
2024-07-11 17:00:00,1.29106,1.2911,1.29039,1.29096,1894.95
2024-07-11 17:15:00,1.29095,1.29108,1.29071,1.29076,1455.75
2024-07-11 17:30:00,1.29076,1.29079,1.28992,1.2901,1732.14
2024-07-11 17:45:00,1.29012,1.29031,1.28989,1.29019,1239.86
2024-07-11 18:00:00,1.29018,1.29063,1.29017,1.29059,1257.0000000000002
2024-07-11 18:15:00,1.29061,1.29088,1.29036,1.29046,1402.62
2024-07-11 18:30:00,1.29044,1.2913,1.29042,1.29129,1311.96
2024-07-11 18:45:00,1.29129,1.29149,1.29116,1.29128,1150.9499999999998
2024-07-11 19:00:00,1.29129,1.29149,1.2911,1.2914,1158.75
2024-07-11 19:15:00,1.29138,1.29149,1.29086,1.29088,1419.84
2024-07-11 19:30:00,1.29086,1.29129,1.29082,1.29087,1386.9000000000003
2024-07-11 19:45:00,1.29089,1.29131,1.29085,1.29113,1452.5399999999995
2024-07-11 20:00:00,1.29112,1.29135,1.29108,1.2911,419.97
2024-07-11 20:15:00,1.2911,1.29119,1.29105,1.29117,159.96
2024-07-11 20:30:00,1.29119,1.2913,1.29114,1.29116,254.25
2024-07-11 20:45:00,1.29116,1.29146,1.29112,1.29138,335.34000000000003
2024-07-11 21:00:00,1.29131,1.29144,1.29083,1.29083,61.970000000000006
2024-07-11 21:15:00,1.29083,1.29133,1.29078,1.29124,124.61
2024-07-11 21:30:00,1.29121,1.29138,1.29103,1.29121,1201.9500000000005
2024-07-11 21:45:00,1.2912,1.29133,1.29107,1.29111,575.1300000000001
2024-07-11 22:00:00,1.29107,1.2913,1.29096,1.29128,257.40000000000003
2024-07-11 22:15:00,1.29128,1.29133,1.2912,1.29131,220.95
2024-07-11 22:30:00,1.29132,1.29164,1.29132,1.29152,348.48
2024-07-11 22:45:00,1.29151,1.29153,1.29127,1.29129,209.7
2024-07-11 23:00:00,1.29129,1.29152,1.29129,1.2915,245.61000000000004
2024-07-11 23:15:00,1.2915,1.29223,1.29147,1.29211,630.21
2024-07-11 23:30:00,1.29209,1.2921,1.29105,1.29117,836.3199999999999
2024-07-11 23:45:00,1.29117,1.29237,1.2911,1.29234,1840.32
2024-07-12 00:00:00,1.29231,1.29242,1.29159,1.29161,1786.4399999999998
2024-07-12 00:15:00,1.2916,1.29195,1.29148,1.29169,1141.98
2024-07-12 00:30:00,1.2917,1.29181,1.29142,1.29153,857.25
2024-07-12 00:45:00,1.29155,1.2916,1.29083,1.29091,1127.34
2024-07-12 01:00:00,1.29089,1.29117,1.29081,1.29104,654.8699999999999
2024-07-12 01:15:00,1.29105,1.29105,1.29064,1.29091,1076.91
2024-07-12 01:30:00,1.29091,1.29102,1.29042,1.29057,1897.38
2024-07-12 01:45:00,1.29059,1.29067,1.29029,1.29037,1070.2799999999995
2024-07-12 02:00:00,1.29038,1.2907,1.29023,1.29028,1027.8
2024-07-12 02:15:00,1.29028,1.29045,1.29019,1.29036,1164.33
2024-07-12 02:30:00,1.29037,1.29066,1.29033,1.29054,1146.4800000000002
2024-07-12 02:45:00,1.29056,1.29058,1.2903,1.29045,996.9
2024-07-12 03:00:00,1.29043,1.29062,1.29032,1.29054,802.05
2024-07-12 03:15:00,1.29057,1.29065,1.29043,1.29054,592.8299999999999
2024-07-12 03:30:00,1.29051,1.29088,1.29048,1.2907,734.1599999999999
2024-07-12 03:45:00,1.29069,1.29086,1.29061,1.29077,424.77
2024-07-12 04:00:00,1.29076,1.291,1.29076,1.29094,263.09999999999997
2024-07-12 04:15:00,1.29095,1.29106,1.29087,1.29091,519.45
2024-07-12 04:30:00,1.29092,1.2912,1.29085,1.29116,683.5799999999999
2024-07-12 04:45:00,1.29116,1.29122,1.29092,1.29108,1014.54
2024-07-12 05:00:00,1.29111,1.29142,1.29111,1.29113,943.65
2024-07-12 05:15:00,1.29114,1.29116,1.29093,1.29101,922.95
2024-07-12 05:30:00,1.29103,1.29134,1.29101,1.29132,1316.7
2024-07-12 05:45:00,1.29132,1.29163,1.2911,1.29122,1526.49
2024-07-12 06:00:00,1.29124,1.29169,1.29112,1.29125,1317.49
2024-07-12 06:15:00,1.29125,1.29159,1.29081,1.29095,1471.4399999999998
2024-07-12 06:30:00,1.29099,1.291,1.29023,1.29045,1425.4499999999998
2024-07-12 06:45:00,1.29047,1.29087,1.29045,1.29062,670.86
2024-07-12 07:00:00,1.29061,1.29132,1.29049,1.29107,1034.49
2024-07-12 07:15:00,1.29109,1.29148,1.29105,1.29125,889.47
2024-07-12 07:30:00,1.29128,1.29198,1.29118,1.29198,1253.88
2024-07-12 07:45:00,1.29198,1.29299,1.29195,1.29278,1020.54
2024-07-12 08:00:00,1.29279,1.29329,1.29274,1.29289,1482.87
2024-07-12 08:15:00,1.29289,1.29349,1.29289,1.29346,635.55
2024-07-12 08:30:00,1.29345,1.29416,1.29335,1.2939,728.88
2024-07-12 08:45:00,1.29392,1.29457,1.29373,1.29457,1276.91
2024-07-12 09:00:00,1.29456,1.2948,1.29415,1.29468,1152.3
2024-07-12 09:15:00,1.29467,1.29489,1.29427,1.2946,1000.23
2024-07-12 09:30:00,1.29461,1.29499,1.29455,1.29494,637.26
2024-07-12 09:45:00,1.29494,1.29501,1.29462,1.29495,815.5799999999999
2024-07-12 10:00:00,1.29495,1.2955,1.29491,1.29545,996.72
2024-07-12 10:15:00,1.29545,1.29568,1.2951,1.29567,995.85
2024-07-12 10:30:00,1.29568,1.29614,1.29543,1.2955,856.7100000000002
2024-07-12 10:45:00,1.29551,1.29616,1.29539,1.29614,999.75
2024-07-12 11:00:00,1.29615,1.29628,1.29591,1.29623,929.22
2024-07-12 11:15:00,1.29622,1.29641,1.29595,1.29622,1288.62
2024-07-12 11:30:00,1.29622,1.29658,1.29584,1.29607,1827.5
2024-07-12 11:45:00,1.29606,1.29632,1.29582,1.29606,1252.53
2024-07-12 12:00:00,1.29605,1.29634,1.29573,1.29604,2470.94
2024-07-12 12:15:00,1.29605,1.29658,1.29539,1.29546,2735.93
2024-07-12 12:30:00,1.29541,1.29607,1.29307,1.29566,7509.08
2024-07-12 12:45:00,1.29566,1.29686,1.29559,1.29651,3199.68
2024-07-12 13:00:00,1.29651,1.29741,1.29646,1.29723,3097.7700000000004
2024-07-12 13:15:00,1.29722,1.29743,1.29585,1.29605,3247.9100000000003
2024-07-12 13:30:00,1.29605,1.2967,1.29575,1.29595,3211.8200000000006
2024-07-12 13:45:00,1.29596,1.29781,1.29585,1.29781,1690.35
2024-07-12 14:00:00,1.29794,1.29811,1.29715,1.2977,3564.6299999999997
2024-07-12 14:15:00,1.29769,1.29846,1.29712,1.29839,2797.5
2024-07-12 14:30:00,1.29836,1.29889,1.29809,1.29866,1811.2
2024-07-12 14:45:00,1.29865,1.299,1.29829,1.2989,2063.6400000000003
2024-07-12 15:00:00,1.29892,1.299,1.29859,1.29861,1629.84
2024-07-12 15:15:00,1.29862,1.29905,1.29849,1.29889,1574.64
2024-07-12 15:30:00,1.29889,1.29897,1.29833,1.29871,1401.03
2024-07-12 15:45:00,1.29871,1.29898,1.29826,1.29837,1849.29
2024-07-12 16:00:00,1.29839,1.29888,1.29835,1.29876,1350.84
2024-07-12 16:15:00,1.29876,1.29877,1.29833,1.29852,1177.8
2024-07-12 16:30:00,1.29853,1.29886,1.29851,1.29866,913.56
2024-07-12 16:45:00,1.29866,1.2988,1.29832,1.29868,901.59
2024-07-12 17:00:00,1.29868,1.29877,1.29805,1.29816,834.03
2024-07-12 17:15:00,1.29818,1.29856,1.29809,1.29856,740.79
2024-07-12 17:30:00,1.29857,1.29896,1.29846,1.29887,1004.85
2024-07-12 17:45:00,1.29889,1.29896,1.29869,1.29885,1260.9
2024-07-12 18:00:00,1.29883,1.299,1.29866,1.29869,1053.0000000000002
2024-07-12 18:15:00,1.2987,1.29881,1.29837,1.29857,1002.36
2024-07-12 18:30:00,1.29857,1.29891,1.29847,1.2987,746.37
2024-07-12 18:45:00,1.29868,1.29897,1.29867,1.29889,815.1
2024-07-12 19:00:00,1.29889,1.2989,1.2985,1.29878,952.65
2024-07-12 19:15:00,1.29878,1.299,1.29868,1.29895,710.6399999999999
2024-07-12 19:30:00,1.29893,1.29895,1.29843,1.29852,1097.28
2024-07-12 19:45:00,1.29851,1.29865,1.29821,1.29858,1108.95
2024-07-12 20:00:00,1.29857,1.29862,1.29846,1.29852,544.83
2024-07-12 20:15:00,1.29853,1.29876,1.29851,1.29873,265.95
2024-07-12 20:30:00,1.2987,1.29872,1.29851,1.29857,240.09
2024-07-12 20:45:00,1.29857,1.29889,1.2984,1.29845,637.2
2024-07-12 21:00:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-12 21:15:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-12 21:30:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-12 21:45:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-12 22:00:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-12 22:15:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-12 22:30:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-12 22:45:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-12 23:00:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-12 23:15:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-12 23:30:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-12 23:45:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 00:00:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 00:15:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 00:30:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 00:45:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 01:00:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 01:15:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 01:30:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 01:45:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 02:00:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 02:15:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 02:30:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 02:45:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 03:00:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 03:15:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 03:30:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 03:45:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 04:00:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 04:15:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 04:30:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 04:45:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 05:00:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 05:15:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 05:30:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 05:45:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 06:00:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 06:15:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 06:30:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 06:45:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 07:00:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 07:15:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 07:30:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 07:45:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 08:00:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 08:15:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 08:30:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 08:45:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 09:00:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 09:15:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 09:30:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 09:45:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 10:00:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 10:15:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 10:30:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 10:45:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 11:00:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 11:15:00,1.29845,1.29845,1.29845,1.29845,0.0
2024-07-13 11:30:00,1.29845,1.29845,1.29845,1.29845,0.0
