Local time,Open,High,Low,Close,Volume
2024-08-08 07:45:00,1.09355,1.09402,1.09338,1.09399,1532.0700000000002
2024-08-08 08:00:00,1.09399,1.09441,1.09383,1.09441,1439.0500000000004
2024-08-08 08:15:00,1.09443,1.09443,1.09374,1.0939,1455.61
2024-08-08 08:30:00,1.09389,1.09399,1.09354,1.09391,1592.85
2024-08-08 08:45:00,1.09391,1.09415,1.09363,1.09369,1155.14
2024-08-08 09:00:00,1.0937,1.09395,1.09334,1.09351,1194.39
2024-08-08 09:15:00,1.09351,1.09354,1.09308,1.09334,2022.8900000000008
2024-08-08 09:30:00,1.09335,1.09344,1.09299,1.09302,1811.32
2024-08-08 09:45:00,1.09302,1.09311,1.0926,1.09268,2331.42
2024-08-08 10:00:00,1.09268,1.09286,1.09208,1.09224,3096.5600000000004
2024-08-08 10:15:00,1.09224,1.09274,1.09217,1.09272,2207.1899999999996
2024-08-08 10:30:00,1.09272,1.09276,1.09218,1.0922,2659.56
2024-08-08 10:45:00,1.09219,1.09286,1.09219,1.09252,1748.2000000000005
2024-08-08 11:00:00,1.09252,1.09281,1.0923,1.09238,2601.06
2024-08-08 11:15:00,1.09239,1.09298,1.09238,1.09279,2403.27
2024-08-08 11:30:00,1.09278,1.0928,1.09235,1.09263,3338.54
2024-08-08 11:45:00,1.09262,1.09332,1.09255,1.09304,2494.81
2024-08-08 12:00:00,1.09305,1.09325,1.09288,1.09318,2358.74
2024-08-08 12:15:00,1.09319,1.09319,1.09283,1.09293,3247.7200000000003
2024-08-08 12:30:00,1.09284,1.09292,1.08985,1.09055,12860.6499
2024-08-08 12:45:00,1.09056,1.0906,1.08915,1.08974,7341.06
2024-08-08 13:00:00,1.08975,1.09062,1.08949,1.09002,7039.900000000001
2024-08-08 13:15:00,1.09001,1.09016,1.08927,1.08971,4458.97
2024-08-08 13:30:00,1.08971,1.08979,1.08818,1.08863,7619.719999999998
2024-08-08 13:45:00,1.08864,1.08927,1.08814,1.08926,5117.64
2024-08-08 14:00:00,1.08931,1.08988,1.08913,1.08973,6174.03
2024-08-08 14:15:00,1.08973,1.08992,1.08924,1.08979,6257.26
2024-08-08 14:30:00,1.0898,1.09016,1.08956,1.08981,8493.989999999998
2024-08-08 14:45:00,1.08982,1.09077,1.08971,1.09063,6223.06
2024-08-08 15:00:00,1.09062,1.09146,1.09055,1.09079,6564.089999999998
2024-08-08 15:15:00,1.09079,1.09125,1.09065,1.09081,6781.6399999999985
2024-08-08 15:30:00,1.09082,1.09104,1.09061,1.09076,5912.64
2024-08-08 15:45:00,1.09075,1.09145,1.09073,1.0913,3618.09
2024-08-08 16:00:00,1.0913,1.09145,1.09081,1.0909,4421.11
2024-08-08 16:15:00,1.0909,1.0909,1.09057,1.09069,3209.05
2024-08-08 16:30:00,1.09069,1.09087,1.0905,1.0908,2806.8399999999992
2024-08-08 16:45:00,1.09081,1.09105,1.09071,1.09086,3352.49
2024-08-08 17:00:00,1.09087,1.09137,1.09074,1.09125,4035.670000000001
2024-08-08 17:15:00,1.09124,1.09162,1.09122,1.09148,2917.8200000000006
2024-08-08 17:30:00,1.09148,1.09161,1.09109,1.09111,2231.3199999999997
2024-08-08 17:45:00,1.09113,1.09134,1.0911,1.09126,1739.9700000000005
2024-08-08 18:00:00,1.09128,1.0915,1.0911,1.09142,1860.38
2024-08-08 18:15:00,1.09141,1.09144,1.09112,1.09129,3291.3
2024-08-08 18:30:00,1.09129,1.09148,1.09128,1.09137,3598.3199999999997
2024-08-08 18:45:00,1.09136,1.09188,1.09134,1.09183,2991.39
2024-08-08 19:00:00,1.09182,1.09182,1.09133,1.09145,3409.2
2024-08-08 19:15:00,1.09145,1.09168,1.09142,1.09165,2173.61
2024-08-08 19:30:00,1.09164,1.09165,1.09147,1.09161,1360.95
2024-08-08 19:45:00,1.0916,1.09169,1.09142,1.09159,3210.16
2024-08-08 20:00:00,1.09159,1.09181,1.09159,1.09177,952.0
2024-08-08 20:15:00,1.09177,1.09178,1.09167,1.09175,996.0799999999998
2024-08-08 20:30:00,1.09175,1.09189,1.09169,1.0918,482.43000000000006
2024-08-08 20:45:00,1.09182,1.0919,1.09173,1.09181,666.4900000000001
2024-08-08 21:00:00,1.09174,1.09177,1.091,1.09155,400.36
2024-08-08 21:15:00,1.09155,1.0917,1.09152,1.0916,164.37
2024-08-08 21:30:00,1.09158,1.09163,1.09151,1.0916,462.7999999999999
2024-08-08 21:45:00,1.09159,1.09164,1.09152,1.09162,192.65000000000003
2024-08-08 22:00:00,1.09163,1.0918,1.09155,1.09177,572.5900000000001
2024-08-08 22:15:00,1.09177,1.0918,1.09161,1.0917,432.09
2024-08-08 22:30:00,1.09169,1.09183,1.09169,1.09175,260.28
2024-08-08 22:45:00,1.09175,1.09189,1.09169,1.09182,212.31
2024-08-08 23:00:00,1.09183,1.09193,1.09164,1.09177,521.8499999999999
2024-08-08 23:15:00,1.09176,1.0918,1.09153,1.09153,160.25000000000003
2024-08-08 23:30:00,1.09154,1.09172,1.09151,1.09162,80.69
2024-08-08 23:45:00,1.09162,1.09177,1.09143,1.09149,268.8
2024-08-09 00:00:00,1.09147,1.09159,1.09134,1.09146,0.0009676099999999
2024-08-09 00:15:00,1.09147,1.09153,1.09127,1.09128,0.0009518999999999
2024-08-09 00:30:00,1.09128,1.0914,1.09119,1.09127,0.00115448
2024-08-09 00:45:00,1.09127,1.09144,1.09114,1.0913,0.0006595099999999
2024-08-09 01:00:00,1.09131,1.09155,1.09119,1.09128,0.00086063
2024-08-09 01:15:00,1.09128,1.09173,1.09128,1.09173,0.00052929
2024-08-09 01:30:00,1.09174,1.09188,1.09165,1.09169,0.00098083
2024-08-09 01:45:00,1.0917,1.09187,1.09159,1.09177,0.00170624
2024-08-09 03:00:00,1.09211,1.09231,1.09204,1.09229,0.00063747
2024-08-09 03:15:00,1.0923,1.09235,1.09216,1.09227,0.00058013
2024-08-09 03:30:00,1.09227,1.0924,1.09227,1.09233,0.0006478299999999
2024-08-09 03:45:00,1.09234,1.09236,1.09208,1.09228,0.00134961
2024-08-09 05:00:00,1.09201,1.09213,1.09188,1.09204,0.00145132
2024-08-09 05:15:00,1.09204,1.0921,1.09181,1.09198,0.0011662999999999
2024-08-09 05:30:00,1.09197,1.09204,1.09183,1.09193,0.0009169799999999
2024-08-09 05:45:00,1.09192,1.09213,1.09188,1.09193,0.0008018499999999
2024-08-09 07:00:00,1.09272,1.0929,1.09253,1.09264,0.00203428
2024-08-09 07:15:00,1.09263,1.09278,1.09247,1.09262,0.0030967999999999
2024-08-09 07:30:00,1.09263,1.09269,1.09231,1.09233,0.0028438099999999
2024-08-09 07:45:00,1.09232,1.09247,1.09202,1.09218,0.00163195
2024-08-09 09:00:00,1.09176,1.09228,1.09172,1.09213,0.0011254999999999
2024-08-09 09:15:00,1.09213,1.09245,1.09207,1.09234,0.0007660999999999
2024-08-09 09:30:00,1.09235,1.09257,1.09207,1.09224,0.00209171
2024-08-09 09:45:00,1.09223,1.09231,1.09182,1.09195,0.0028836399999999
2024-08-09 10:00:00,1.09195,1.09203,1.09166,1.09195,0.00245599
2024-08-09 10:15:00,1.09193,1.09231,1.09173,1.09185,0.00203305
2024-08-09 10:30:00,1.09186,1.09226,1.09186,1.09205,0.0015941
2024-08-09 10:45:00,1.09203,1.09208,1.09172,1.09174,0.00275984
2024-08-09 13:00:00,1.09117,1.0915,1.09097,1.0915,0.0018631799999999
2024-08-09 13:15:00,1.0915,1.09227,1.09144,1.09223,0.0021852
2024-08-09 13:30:00,1.09224,1.09239,1.09183,1.0923,0.0038350899999999
2024-08-09 13:45:00,1.09232,1.09237,1.09207,1.09223,0.00295003
2024-08-09 14:00:00,1.09223,1.0925,1.09212,1.09247,0.0031326099999999
2024-08-09 14:15:00,1.09248,1.09313,1.0924,1.09299,0.00257525
2024-08-09 14:30:00,1.09298,1.09301,1.09226,1.09238,0.0032528399999999
2024-08-09 14:45:00,1.09239,1.0927,1.09217,1.09231,0.0030763599999999
2024-08-09 16:00:00,1.0924,1.09245,1.0918,1.0918,0.0027870299999999
2024-08-09 16:15:00,1.0918,1.09203,1.09178,1.0918,0.0010413599999999
2024-08-09 16:30:00,1.0918,1.09205,1.0918,1.09199,0.00139788
2024-08-09 16:45:00,1.09199,1.09208,1.09178,1.09186,0.00140946
2024-08-09 19:00:00,1.09195,1.09211,1.09186,1.09194,0.00121744
2024-08-09 19:15:00,1.09195,1.09209,1.09184,1.09187,0.00053163
2024-08-09 19:30:00,1.09188,1.09196,1.09171,1.09183,0.00131846
2024-08-09 19:45:00,1.09183,1.09189,1.09179,1.09187,0.00166317
2024-08-10 00:00:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 00:15:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 00:30:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 00:45:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 01:00:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 01:15:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 01:30:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 01:45:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 02:00:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 02:15:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 02:30:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 02:45:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 03:00:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 03:15:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 03:30:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 03:45:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 04:00:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 04:15:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 04:30:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 04:45:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 05:00:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 05:15:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 05:30:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 05:45:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 06:00:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 06:15:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 06:30:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 06:45:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 07:00:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 07:15:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 07:30:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 07:45:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 08:00:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 08:15:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 08:30:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 08:45:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 09:00:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 09:15:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 09:30:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 09:45:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 10:00:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 10:15:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 10:30:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 10:45:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 11:00:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 11:15:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 11:30:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 11:45:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 12:00:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 12:15:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 12:30:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 12:45:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 13:00:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 13:15:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 13:30:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 13:45:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 14:00:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 14:15:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 14:30:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 14:45:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 15:00:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 15:15:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 15:30:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 15:45:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 16:00:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 16:15:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 16:30:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 16:45:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 17:00:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 17:15:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 17:30:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 17:45:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 18:00:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 18:15:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 18:30:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 18:45:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 19:00:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 19:15:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 19:30:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 19:45:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 20:00:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 20:15:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 20:30:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 20:45:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 21:00:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 21:15:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 21:30:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 21:45:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 22:00:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 22:15:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 22:30:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 22:45:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 23:00:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 23:15:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 23:30:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-10 23:45:00,1.09167,1.09167,1.09167,1.09167,0.0
2024-08-11 22:00:00,1.09189,1.09191,1.09127,1.0913,0.0008540099999999
2024-08-11 22:15:00,1.0913,1.09139,1.091,1.09105,0.00085169
2024-08-11 22:30:00,1.09104,1.09139,1.09103,1.09131,0.0008306899999999
2024-08-11 22:45:00,1.0913,1.0914,1.09127,1.09128,0.0009784099999999
2024-08-12 00:00:00,1.09125,1.09177,1.09116,1.09177,1144.44
2024-08-12 00:15:00,1.09177,1.0919,1.09154,1.09159,843.8999999999999
2024-08-12 00:30:00,1.09159,1.09182,1.09156,1.09179,730.19
2024-08-12 00:45:00,1.09179,1.09197,1.09167,1.09182,969.2
2024-08-12 01:00:00,1.09182,1.0921,1.0918,1.09199,1652.63
2024-08-12 01:15:00,1.092,1.09229,1.092,1.09223,594.27
2024-08-12 01:30:00,1.09223,1.0923,1.09207,1.09209,1057.9
2024-08-12 01:45:00,1.0921,1.09217,1.09193,1.09206,1142.8200000000002
2024-08-12 02:00:00,1.09205,1.09209,1.09193,1.09204,1436.85
2024-08-12 02:15:00,1.09205,1.09217,1.09205,1.09212,1238.2100000000005
2024-08-12 02:30:00,1.09213,1.09214,1.09178,1.09183,709.9200000000001
2024-08-12 02:45:00,1.09184,1.092,1.09178,1.09178,968.94
2024-08-12 03:00:00,1.09177,1.09187,1.09168,1.09168,491.2600000000001
2024-08-12 03:15:00,1.09168,1.09168,1.09136,1.09141,1049.0599999999995
2024-08-12 03:30:00,1.0914,1.09147,1.09126,1.09144,591.6299999999999
2024-08-12 03:45:00,1.09144,1.09147,1.09129,1.0914,497.61
2024-08-12 04:00:00,1.09138,1.09159,1.09136,1.09159,388.84
2024-08-12 04:15:00,1.09158,1.09167,1.09146,1.09164,561.6899999999999
2024-08-12 04:30:00,1.09164,1.0919,1.09161,1.0919,1180.5600000000002
2024-08-12 04:45:00,1.09191,1.09214,1.09184,1.09189,1028.43
2024-08-12 05:00:00,1.0919,1.09205,1.0919,1.09195,2112.7
2024-08-12 05:15:00,1.09195,1.0921,1.09194,1.09203,1297.5700000000002
2024-08-12 05:30:00,1.09204,1.09204,1.09188,1.09189,1268.45
2024-08-12 05:45:00,1.0919,1.09197,1.09175,1.09185,1694.5800000000002
2024-08-12 06:00:00,1.09185,1.09214,1.09172,1.09204,2370.350000000001
2024-08-12 06:15:00,1.09203,1.09215,1.09157,1.09185,2135.0600000000004
2024-08-12 06:30:00,1.09184,1.09227,1.09184,1.09214,1832.67
2024-08-12 06:45:00,1.09214,1.09235,1.09191,1.09211,1911.61
2024-08-12 07:00:00,1.09211,1.09252,1.09202,1.09251,2202.3
2024-08-12 07:15:00,1.09251,1.09284,1.0924,1.0927,2518.87
2024-08-12 07:30:00,1.09271,1.09271,1.09197,1.09213,3115.49
2024-08-12 07:45:00,1.09215,1.09228,1.09194,1.09221,2825.0399999999995
2024-08-12 08:00:00,1.09223,1.09254,1.09172,1.09173,2895.7
2024-08-12 08:15:00,1.09173,1.09209,1.0916,1.09172,1881.96
2024-08-12 08:30:00,1.09171,1.09201,1.09163,1.09189,1939.23
2024-08-12 08:45:00,1.0919,1.09213,1.09173,1.09206,1472.26
2024-08-12 09:00:00,1.09206,1.09233,1.09176,1.09233,1561.0800000000002
2024-08-12 09:15:00,1.09234,1.0924,1.0921,1.09223,1321.7099999999998
2024-08-12 09:30:00,1.09224,1.09279,1.09224,1.09267,1716.04
2024-08-12 09:45:00,1.09267,1.09267,1.09244,1.09267,2736.69
2024-08-12 10:00:00,1.09268,1.09295,1.09251,1.09289,1734.3
2024-08-12 10:15:00,1.0929,1.09299,1.09257,1.09291,1333.8200000000002
2024-08-12 10:30:00,1.09291,1.09295,1.09215,1.09262,1400.16
2024-08-12 10:45:00,1.09262,1.09271,1.09238,1.09265,851.9799999999998
2024-08-12 11:00:00,1.09265,1.09292,1.09252,1.09257,3070.5799999999995
2024-08-12 11:15:00,1.09258,1.09258,1.09216,1.09218,1554.83
2024-08-12 11:30:00,1.09217,1.09223,1.09197,1.09209,1751.35
2024-08-12 11:45:00,1.09209,1.09267,1.092,1.09259,1215.95
2024-08-12 12:00:00,1.09259,1.09288,1.09207,1.09228,2374.1
2024-08-12 12:15:00,1.09229,1.09234,1.09212,1.09218,1710.4100000000003
2024-08-12 12:30:00,1.09218,1.09228,1.09182,1.09186,1840.7
2024-08-12 12:45:00,1.09186,1.092,1.09176,1.09199,1377.36
2024-08-12 13:00:00,1.09199,1.0923,1.09199,1.09229,1197.19
2024-08-12 13:15:00,1.09228,1.09281,1.09216,1.09264,2745.33
2024-08-12 13:30:00,1.09264,1.09309,1.09257,1.09304,4545.9400000000005
2024-08-12 13:45:00,1.09304,1.09333,1.09241,1.09251,6318.029999999999
2024-08-12 14:00:00,1.09253,1.09253,1.0917,1.09187,3378.58
2024-08-12 14:15:00,1.09187,1.09212,1.09152,1.09212,2186.4
2024-08-12 14:30:00,1.09213,1.09294,1.09211,1.09266,2075.31
2024-08-12 14:45:00,1.09267,1.09333,1.09235,1.09312,3231.05
2024-08-12 15:00:00,1.09312,1.09393,1.09302,1.0937,4019.83
2024-08-12 15:15:00,1.09371,1.09381,1.09338,1.09376,5221.009999999999
2024-08-12 15:30:00,1.09377,1.09377,1.09272,1.09296,3990.46
2024-08-12 15:45:00,1.09296,1.09321,1.09276,1.09279,1913.57
2024-08-12 16:00:00,1.09278,1.09294,1.09257,1.09284,2045.38
2024-08-12 16:15:00,1.09283,1.09293,1.09252,1.09274,1493.96
2024-08-12 16:30:00,1.09273,1.09278,1.09222,1.09228,2090.7
2024-08-12 16:45:00,1.09231,1.09242,1.09218,1.09228,1651.5499999999995
2024-08-12 17:00:00,1.09227,1.09265,1.09221,1.09263,1991.13
2024-08-12 17:15:00,1.09264,1.09286,1.09251,1.09284,1416.71
2024-08-12 17:30:00,1.09285,1.09315,1.09285,1.09293,1358.02
2024-08-12 17:45:00,1.09294,1.09336,1.09294,1.09331,2405.5800000000004
2024-08-12 18:00:00,1.09331,1.0935,1.09327,1.09329,1058.5800000000002
2024-08-12 18:15:00,1.0933,1.09331,1.09297,1.09297,1620.6
2024-08-12 18:30:00,1.09296,1.09305,1.09292,1.09295,904.23
2024-08-12 18:45:00,1.09295,1.09305,1.09282,1.09304,935.33
2024-08-12 19:00:00,1.09304,1.09331,1.09303,1.09315,1249.89
2024-08-12 19:15:00,1.09314,1.09321,1.09304,1.09315,733.35
2024-08-12 19:30:00,1.09315,1.09331,1.09302,1.09305,1191.8
2024-08-12 19:45:00,1.09307,1.09315,1.09297,1.09314,1385.0700000000002
2024-08-12 20:00:00,1.09314,1.09314,1.09291,1.09298,410.12
2024-08-12 20:15:00,1.093,1.09306,1.09272,1.09273,334.71
2024-08-12 20:30:00,1.09273,1.09307,1.09273,1.09307,188.63
2024-08-12 20:45:00,1.09308,1.09322,1.09302,1.09312,697.3800000000001
2024-08-12 21:00:00,1.09303,1.09313,1.09249,1.0931,197.91
2024-08-12 21:15:00,1.09309,1.09334,1.09309,1.09319,208.98
2024-08-12 21:30:00,1.09319,1.09321,1.0931,1.09317,369.24000000000007
2024-08-12 21:45:00,1.09317,1.09324,1.0931,1.09317,387.9
2024-08-12 22:00:00,1.09317,1.0933,1.09307,1.09319,708.7399999999999
2024-08-12 22:15:00,1.09319,1.09327,1.09314,1.09315,473.0399999999999
2024-08-12 22:30:00,1.09316,1.09321,1.09309,1.09318,346.94999999999993
2024-08-12 22:45:00,1.09318,1.09326,1.09315,1.09323,349.74
2024-08-12 23:00:00,1.09324,1.09334,1.09312,1.09312,380.3399999999999
2024-08-12 23:15:00,1.09314,1.09327,1.09314,1.09319,291.42
2024-08-12 23:30:00,1.09322,1.09344,1.09318,1.09338,588.9599999999999
2024-08-12 23:45:00,1.09337,1.09363,1.09337,1.09361,769.86
2024-08-13 00:00:00,1.0936,1.09361,1.09309,1.0932,1493.2500000000002
2024-08-13 00:15:00,1.0932,1.09329,1.09305,1.09311,1794.92
2024-08-13 00:30:00,1.09311,1.09312,1.09292,1.09303,1316.36
2024-08-13 00:45:00,1.09305,1.09313,1.09293,1.09299,1442.05
2024-08-13 01:00:00,1.09299,1.09312,1.09292,1.09298,1006.0
2024-08-13 01:15:00,1.09299,1.09309,1.09292,1.09307,980.45
2024-08-13 01:30:00,1.09308,1.09337,1.09303,1.09335,1201.1
2024-08-13 01:45:00,1.09335,1.09352,1.09327,1.09349,733.2300000000001
2024-08-13 02:00:00,1.09348,1.09358,1.09345,1.09357,654.39
2024-08-13 02:15:00,1.09356,1.09375,1.09356,1.09367,671.8500000000001
2024-08-13 02:30:00,1.09367,1.09371,1.09339,1.09349,559.11
2024-08-13 02:45:00,1.09351,1.09361,1.0935,1.09353,845.9399999999999
2024-08-13 03:00:00,1.09353,1.09369,1.0935,1.09369,657.2299999999999
2024-08-13 03:15:00,1.09368,1.09381,1.09364,1.09369,465.0100000000001
2024-08-13 03:30:00,1.09369,1.09384,1.09368,1.09377,357.6899999999999
2024-08-13 03:45:00,1.09378,1.09379,1.09358,1.09369,578.48
2024-08-13 04:00:00,1.09369,1.09382,1.09368,1.09379,425.46
2024-08-13 04:15:00,1.09379,1.09384,1.09367,1.09383,588.5999999999999
2024-08-13 04:30:00,1.09384,1.09384,1.09357,1.09372,703.7099999999999
2024-08-13 04:45:00,1.09371,1.09392,1.09368,1.09391,811.7100000000002
2024-08-13 05:00:00,1.09392,1.09409,1.09391,1.09408,664.92
2024-08-13 05:15:00,1.09407,1.09408,1.09387,1.09399,542.34
2024-08-13 05:30:00,1.09399,1.09402,1.09386,1.09386,756.33
2024-08-13 05:45:00,1.09386,1.09411,1.09373,1.09397,1629.38
2024-08-13 06:00:00,1.09398,1.09408,1.09346,1.09362,3892.7999999999993
2024-08-13 06:15:00,1.09361,1.0939,1.0934,1.09343,3461.0100000000007
2024-08-13 06:30:00,1.09342,1.09362,1.09327,1.09354,1900.03
2024-08-13 06:45:00,1.09353,1.0937,1.09325,1.09333,1393.5600000000002
2024-08-13 07:00:00,1.09333,1.09346,1.09291,1.09298,2369.29
2024-08-13 07:15:00,1.09297,1.09339,1.09262,1.09334,2286.79
2024-08-13 07:30:00,1.09334,1.09347,1.09282,1.09287,2143.7999999999997
2024-08-13 07:45:00,1.09287,1.0932,1.09272,1.09301,2676.94
2024-08-13 08:00:00,1.093,1.093,1.0926,1.09283,3361.9799999999996
2024-08-13 08:15:00,1.09282,1.09284,1.09209,1.09218,2199.0300000000007
2024-08-13 08:30:00,1.09218,1.0925,1.09209,1.0925,1703.67
2024-08-13 08:45:00,1.09249,1.09249,1.09206,1.09233,1104.12
2024-08-13 09:00:00,1.09234,1.09234,1.09137,1.09177,2749.18
2024-08-13 09:15:00,1.09176,1.09231,1.09168,1.09218,949.38
2024-08-13 09:30:00,1.09218,1.0925,1.09212,1.09244,1125.0000000000002
2024-08-13 09:45:00,1.09244,1.09269,1.09196,1.09196,1913.27
2024-08-13 10:00:00,1.09196,1.09203,1.09179,1.09197,2920.94
2024-08-13 10:15:00,1.09198,1.09237,1.09196,1.09205,1224.5700000000002
2024-08-13 10:30:00,1.09204,1.09251,1.09203,1.09216,1251.35
2024-08-13 10:45:00,1.09216,1.09246,1.09201,1.09231,1992.27
2024-08-13 11:00:00,1.0923,1.09265,1.09225,1.09265,1128.1199999999997
2024-08-13 11:15:00,1.09264,1.09273,1.09249,1.09272,1366.6800000000003
2024-08-13 11:30:00,1.09272,1.09297,1.09265,1.09286,1363.31
2024-08-13 11:45:00,1.09285,1.09322,1.09281,1.09302,938.63
2024-08-13 12:00:00,1.09301,1.09314,1.09289,1.09303,1955.44
2024-08-13 12:15:00,1.09304,1.09318,1.09254,1.09277,1578.41
2024-08-13 12:30:00,1.09277,1.09465,1.09277,1.09397,6056.63
2024-08-13 12:45:00,1.09396,1.0946,1.09376,1.09409,4610.48
2024-08-13 13:00:00,1.0941,1.09444,1.0938,1.09404,4202.910000000001
2024-08-13 13:15:00,1.09404,1.09546,1.09402,1.0954,3539.63
2024-08-13 13:30:00,1.0954,1.09589,1.09521,1.09582,4486.08
2024-08-13 13:45:00,1.09583,1.09623,1.09568,1.09586,2577.86
